   wave              C           sig   sigcal     lorange       hirange
6127.52        52.0629         5.451    0.022       9.932         5.996
6128.05       52.10947         5.457    0.022       9.949         6.009
6128.57       52.15764         5.464    0.022       9.966         6.023
6129.09       52.20742         5.472    0.022       9.983         6.036
6129.62       52.25884         5.479    0.022      10.001         6.051
6130.14        52.3119         5.487    0.022      10.020         6.065
6130.67       52.36662         5.496    0.022      10.039         6.080
6131.19       52.42302         5.504    0.022      10.058         6.095
6131.72       52.48112         5.513    0.022      10.078         6.110
6132.24       52.54093         5.522    0.022      10.099         6.126
6132.76       52.60246         5.532    0.022      10.120         6.143
6133.29       52.66575         5.542    0.022      10.141         6.159
6133.81        52.7308         5.552    0.022      10.163         6.176
6134.34       52.79763         5.563    0.022      10.185         6.194
6134.86       52.86626         5.574    0.022      10.208         6.212
6135.39       52.93672         5.585    0.022      10.232         6.230
6135.91       53.00902         5.597    0.022      10.256         6.248
6136.44       53.08318         5.609    0.022      10.280         6.267
6136.96       53.15922         5.621    0.022      10.306         6.287
6137.49       53.23718         5.634    0.022      10.331         6.307
6138.01       53.31705         5.647    0.022      10.357         6.327
6138.54       53.39888         5.661    0.023      10.384         6.348
6139.06       53.48268         5.675    0.023      10.412         6.369
6139.59       53.56848         5.689    0.023      10.440         6.391
6140.11        53.6563         5.704    0.023      10.468         6.413
6140.64       53.74616         5.719    0.023      10.497         6.436
6141.16        53.8381         5.735    0.023      10.527         6.459
6141.69       53.93213         5.751    0.023      10.558         6.482
6142.21       54.02829         5.767    0.023      10.589         6.506
6142.74        54.1266         5.784    0.023      10.620         6.531
6143.26       54.22709         5.802    0.023      10.653         6.556
6143.79       54.32979         5.820    0.023      10.686         6.582
6144.31       54.43473         5.838    0.023      10.720         6.608
6144.84       54.54193         5.856    0.023      10.754         6.635
6145.36       54.65144         5.875    0.023      10.789         6.662
6145.89       54.76327         5.895    0.023      10.825         6.690
6146.41       54.87747         5.915    0.023      10.862         6.718
6146.94       54.99407         5.936    0.023      10.899         6.747
6147.46        55.1131         5.957    0.023      10.937         6.777
6147.99       55.23459         5.979    0.023      10.976         6.807
6148.51       55.35859         6.001    0.023      11.016         6.838
6149.04       55.48513         6.023    0.023      11.056         6.869
6149.56       55.61424         6.046    0.023      11.097         6.902
6150.09       55.74597         6.070    0.023      11.139         6.934
6150.62       55.88036         6.094    0.023      11.182         6.968
6151.14       56.01744         6.119    0.023      11.226         7.002
6151.67       56.15726         6.145    0.023      11.271         7.037
6152.19       56.29986         6.171    0.023      11.316         7.072
6152.72       56.44529         6.197    0.023      11.363         7.109
6153.24       56.59359         6.225    0.023      11.410         7.146
6153.77       56.74481         6.253    0.023      11.458         7.184
 6154.3       56.89899         6.281    0.023      11.508         7.222
6154.82       57.05619         6.310    0.023      11.558         7.262
6155.35       57.21645         6.340    0.023      11.609         7.302
6155.87       57.37983         6.371    0.024      11.661         7.343
 6156.4       57.54638         6.402    0.024      11.715         7.385
6156.92       57.71615         6.434    0.024      11.769         7.428
6157.45        57.8892         6.467    0.024      11.825         7.472
6157.98       58.06559         6.500    0.024      11.881         7.517
 6158.5       58.24537         6.534    0.024      11.939         7.562
6159.03       58.42861         6.569    0.024      11.998         7.609
6159.55       58.61537         6.605    0.024      12.058         7.657
6160.08       58.80572         6.642    0.024      12.119         7.705
6160.61       58.99971         6.679    0.024      12.182         7.755
6161.13       59.19742         6.717    0.024      12.246         7.806
6161.66       59.39892         6.756    0.024      12.311         7.857
6162.19       59.60427         6.796    0.024      12.377         7.910
6162.71       59.81356         6.837    0.024      12.445         7.965
6163.24       60.02686         6.879    0.024      12.514         8.020
6163.76       60.24424         6.922    0.024      12.585         8.076
6164.29       60.46579         6.966    0.024      12.657         8.134
6164.82       60.69159         7.010    0.024      12.731         8.193
6165.34       60.92172         7.056    0.024      12.806         8.253
6165.87       61.15628         7.103    0.025      12.882         8.315
 6166.4       61.39535         7.151    0.025      12.961         8.378
6166.92       61.63903         7.200    0.025      13.040         8.443
6167.45       61.88741         7.250    0.025      13.122         8.509
6167.98       62.14059         7.302    0.025      13.205         8.576
 6168.5       62.39868         7.354    0.025      13.290         8.645
6169.03       62.66177         7.408    0.025      13.377         8.716
6169.56       62.92998         7.463    0.025      13.466         8.788
6170.08       63.20342         7.519    0.025      13.557         8.862
6170.61       63.48221         7.577    0.025      13.649         8.938
6171.14       63.76646         7.636    0.025      13.744         9.015
6171.66       64.05629         7.697    0.025      13.841         9.094
6172.19       64.35184         7.758    0.025      13.939         9.175
6172.72       64.65324         7.822    0.025      14.040         9.259
6173.24       64.96061         7.887    0.026      14.143         9.344
6173.77       65.27411         7.953    0.026      14.249         9.431
 6174.3       65.59387         8.022    0.026      14.357         9.520
6174.82       65.92005         8.092    0.026      14.467         9.612
6175.35       66.25279         8.163    0.026      14.580         9.706
6175.88       66.59226         8.236    0.026      14.695         9.802
 6176.4       66.93863         8.312    0.026      14.813         9.901
6176.93       67.29207         8.389    0.026      14.934        10.002
6177.46       67.65274         8.468    0.026      15.058        10.106
6177.99       68.02085         8.549    0.027      15.184        10.212
6178.51       68.39657         8.633    0.027      15.313        10.321
6179.04        68.7801         8.718    0.027      15.446        10.433
6179.57       69.17165         8.805    0.027      15.582        10.549
6180.09       69.57143         8.895    0.027      15.721        10.667
6180.62       69.97965         8.988    0.027      15.863        10.788
6181.15       70.39655         9.082    0.027      16.009        10.913
6181.68       70.82237         9.180    0.027      16.158        11.041
 6182.2       71.25734         9.280    0.027      16.311        11.173
6182.73       71.70172         9.382    0.028      16.468        11.308
6183.26       72.15577         9.488    0.028      16.629        11.447
6183.79       72.61978         9.596    0.028      16.794        11.590
6184.31       73.09401         9.707    0.028      16.963        11.737
6184.84       73.57878         9.822    0.028      17.136        11.889
6185.37       74.07439         9.940    0.028      17.314        12.045
 6185.9       74.58116        10.061    0.028      17.497        12.205
6186.42       75.09943        10.186    0.029      17.685        12.371
6186.95       75.62954        10.315    0.029      17.877        12.541
6187.48       76.17185        10.447    0.029      18.075        12.717
6188.01       76.72675        10.583    0.029      18.278        12.898
6188.54       77.29463        10.723    0.029      18.487        13.085
6189.06       77.87589        10.867    0.029      18.701        13.277
6189.59       78.47098        11.016    0.030      18.922        13.476
6190.12       79.08033        11.170    0.030      19.149        13.681
6190.65       79.70441        11.328    0.030      19.382        13.893
6191.18       80.34372        11.491    0.030      19.622        14.112
 6191.7       80.99876        11.659    0.030      19.869        14.339
6192.23       81.67007        11.833    0.030      20.123        14.573
6192.76        82.3582        12.013    0.031      20.385        14.815
6193.29       83.06375        12.198    0.031      20.654        15.065
6193.82       83.78733        12.390    0.031      20.932        15.324
6194.34       84.52958        12.588    0.031      21.219        15.593
6194.87       85.29118        12.793    0.031      21.514        15.871
 6195.4       86.07284        13.005    0.032      21.819        16.159
6195.93       86.87529        13.225    0.032      22.133        16.458
6196.46       87.69933        13.451    0.032      22.457        16.769
6196.98       88.54576        13.687    0.032      22.792        17.091
6197.51       89.41547        13.931    0.033      23.139        17.425
6198.04       90.30935        14.183    0.033      23.496        17.773
6198.57       91.22837        14.446    0.033      23.866        18.135
 6199.1       92.17353        14.718    0.034      24.248        18.511
6199.63       93.14591        15.000    0.034      24.644        18.903
6200.16       94.14662        15.294    0.034      25.054        19.310
6200.68       95.17686        15.599    0.034      25.478        19.736
6201.21       96.23788        15.916    0.035      25.917        20.179
6201.74       97.33102        16.246    0.035      26.373        20.642
6202.27       98.45767        16.590    0.035      26.846        21.125
 6202.8       99.61933        16.948    0.036      27.336        21.631
6203.33      100.81758        17.321    0.036      27.845        22.159
6203.86       102.0541        17.710    0.036      28.374        22.712
6204.38      103.33068        18.116    0.037      28.923        23.292
6204.91      104.64921        18.540    0.037      29.495        23.899
6205.44      106.01172        18.984    0.038      30.090        24.536
6205.97      107.42034        19.448    0.038      30.709        25.206
 6206.5      108.87739        19.933    0.038      31.354        25.909
6207.03      110.38531        20.442    0.039      32.027        26.650
6207.56      111.94672        20.975    0.039      32.729        27.430
6208.09      113.56443        21.535    0.040      33.462        28.252
6208.62      115.24144        22.123    0.040      34.227        29.119
6209.15      116.98097        22.740    0.041      35.027        30.036
6209.67      118.78648        23.391    0.041      35.865        31.005
 6210.2       120.6617        24.075    0.042      36.742        32.032
6210.73      122.61063        24.798    0.042      37.661        33.121
6211.26       124.6376        25.560    0.043      38.625        34.277
6211.79      126.74728        26.365    0.044      39.638        35.506
6212.32      128.94471        27.218    0.044      40.702        36.815
6212.85      131.23536        28.121    0.045      41.821        38.210
6213.38      133.62517        29.079    0.046      42.999        39.700
6213.91      136.12059        30.096    0.046      44.242        41.295
6214.44      138.72865        31.179    0.047      45.552        43.003
6214.97      141.45699        32.331    0.048      46.937        44.837
 6215.5        144.314        33.562    0.049      48.402        46.810
6216.03      147.30885        34.877    0.050      49.954        48.936
6216.56       150.4516        36.286    0.050      51.599        51.233
6217.09      153.75331        37.797    0.051      53.346        53.719
6217.62       157.2262        39.421    0.052      55.204        56.417
6218.15      160.88374        41.171    0.054      57.182        59.352
6218.67      164.74088        43.061    0.055      59.292        62.554
 6219.2      168.81423        45.107    0.056      61.547        66.057
6219.73      173.12227        47.327    0.057      63.960        69.901
6220.26      177.68567        49.743    0.059      66.548        74.133
6220.79      182.52762        52.380    0.060      69.327        78.809
6221.32      187.67416        55.268    0.062      72.320        83.995
6221.85      193.15473        58.443    0.063      75.548        89.772
6222.38      199.00266        61.945    0.065      79.039        96.233
6222.91      205.25588        65.825    0.067      82.823       103.497
6223.44      211.95774        70.144    0.069      86.935       111.705
6223.97      219.15799        74.975    0.072      91.416       121.034
 6224.5      226.91403        80.410    0.074      96.314       131.706
6225.03      235.29242        86.562    0.077     101.685       143.999
6225.56      244.37079        93.576    0.080     107.594       158.271
6226.09      254.24025       101.635    0.083     114.119       174.987
6226.62      265.00846       110.979    0.088     121.352       194.759
6227.15      276.80352       121.926    0.093     129.407       218.413
6227.69      289.77911       134.906    0.097     138.417       247.078
6228.22      304.12119       150.516    0.104     148.548       282.345
6228.75      320.05692       169.610    0.110     160.005       326.513
6229.28      337.86682       193.449    0.120     173.040       383.023
6229.81       357.9013       223.981    0.130     187.975       457.239
6230.34        380.604       264.372    0.145     205.219       557.970
6230.87      406.54487       320.135    0.163     225.303       700.679
 6231.4      436.46868       401.771    0.193     248.926       915.023
6231.93      471.36757       532.017    0.234     277.542      1265.547
6232.46      512.59301       770.780    0.316     312.758      1922.931
6232.99      562.03477      1342.573    0.497     355.768      3528.145
6233.52      622.41849      4421.282    1.503     409.253     12292.858
6234.05      697.82528      3973.499    1.192   11736.095         0.000
6234.58      794.65403      1477.053    0.384    4647.047         0.000
6235.11      923.53901       970.548    0.223    3251.668         0.000
6235.64     1103.54896       780.950    0.148    2768.973         0.000
6236.17     1372.61741       722.624    0.108    2667.391         0.000
6236.71     1818.53724       771.933    0.093    2876.519         0.000
6237.24     2700.97086       999.809    0.080    3594.602         0.000
6237.77     5275.17653      1836.912    0.073    6048.070         0.000
 6238.3   126904.89574     44347.209    0.000  127585.340         0.000
6238.83     -5719.9543      2104.400    0.084       0.000      6259.085
6239.36     -2788.9758      1116.197    0.078       0.000      3385.592
6239.89    -1840.58246       819.940    0.090       0.000      2508.860
6240.42    -1371.58422       693.025    0.104       0.000      2131.674
6240.95    -1091.83451       637.993    0.121       0.000      1973.774
6241.49     -906.02206       627.501    0.144       0.000      1957.465
6242.02     -773.63775       658.298    0.178       0.000      2076.977
6242.55     -674.53709       747.866    0.232       0.000      2391.510
6243.08     -597.57192       964.604    0.338       0.000      3119.303
6243.61     -536.07273      1652.692    0.645       0.000      5305.795
6244.14     -485.80484     15886.604    6.831       0.000     46512.398
6244.67     -443.95025      2894.156    1.360    5535.588      3423.413
6245.21     -408.56092      5440.427    2.775    2390.701      8674.499
6245.74     -378.24712      4190.018    2.305   10166.522      1568.524
6246.27     -351.99078      1611.238    0.951    2855.112      1862.626
 6246.8     -329.02906      1290.456    0.826    1557.954      2399.869
6247.33     -308.77905      1495.393    1.017    1025.886      3610.123
6247.86     -290.78769      3073.477    2.213     740.431      8487.186
6248.39     -274.69753      5744.127    4.366   16444.200        74.631
6248.93     -260.22274      1422.030    1.138    3862.690        67.698
6249.46     -247.13208       884.711    0.752    2099.183        61.637
6249.99      -235.2364       730.170    0.650    1402.030        56.308
6250.52     -224.37954       714.413    0.664    1031.475        51.600
6251.05      -214.4314       804.281    0.780     803.182        47.420
6251.59     -205.28273      1067.476    1.089     649.389        43.694
6252.12     -196.84112      1947.633    2.064     539.365        40.360
6252.65     -189.02787    660521.107  733.178     457.167        37.365
6253.18     -181.77554      1693.120    1.947     393.712        34.665
6253.71       -175.026       805.013    0.958     343.450        32.224
6254.25     -168.72891       513.195    0.636     302.806        30.010
6254.78     -162.84039       369.737    0.473     269.372        27.997
6255.31     -157.32209       285.144    0.379     241.472        26.161
6255.84      -152.1403       229.701    0.315     217.903        24.484
6256.37     -147.26527       190.747    0.271     197.782        22.947
6256.91     -142.67069       161.989    0.237     180.445        21.535
6257.44     -138.33313       139.960    0.211     165.385        20.237
6257.97     -134.23172       122.594    0.191     152.208        19.040
 6258.5     -130.34781       108.585    0.174     140.604        17.934
6259.04     -126.66462        97.071    0.160     130.325        16.911
6259.57     -123.16708        87.458    0.149     121.172        15.963
 6260.1     -119.84159        79.326    0.138     112.983        15.083
6260.63     -116.67584        72.369    0.130     105.622        14.265
6261.17     -113.65866        66.358    0.122      98.981        13.503
 6261.7     -110.77992        61.120    0.115      92.965        12.792
6262.23     -108.03036        56.522    0.109      87.497        12.129
6262.76     -105.40155        52.457    0.104      82.512        11.509
 6263.3     -102.88576        48.843    0.099      77.953        10.929
6263.83     -100.47594        45.611    0.095      73.772        10.386
6264.36      -98.16556        42.709    0.091      69.928         9.876
 6264.9      -95.94866        40.090    0.087      66.384         9.397
6265.43      -93.81973        37.717    0.084      63.110         8.947
6265.96      -91.77369        35.559    0.081      60.079         8.523
6266.49      -89.80582        33.590    0.078      57.267         8.124
6267.03       -87.9118        31.788    0.075      54.652         7.748
6267.56      -86.08756        30.133    0.073      52.218         7.393
6268.09      -84.32939        28.610    0.071      49.946         7.057
6268.63      -82.63377        27.205    0.069      47.824         6.740
6269.16      -80.99749        25.904    0.067      45.837         6.441
6269.69       -79.4175        24.699    0.065      43.975         6.157
6270.23        -77.891        23.580    0.063      42.227         5.888
6270.76      -76.41535        22.537    0.062      40.583         5.633
6271.29      -74.98807        21.565    0.060      39.037         5.391
6271.83      -73.60686        20.657    0.058      37.579         5.161
6272.36      -72.26956        19.807    0.057      36.204         4.943
6272.89      -70.97413        19.010    0.056      34.904         4.736
6273.43      -69.71867        18.263    0.055      33.676         4.539
6273.96      -68.50139        17.561    0.054      32.512         4.351
6274.49      -67.32058        16.899    0.052      31.410         4.172
6275.03      -66.17467        16.276    0.051      30.364         4.002
6275.56      -65.06216        15.688    0.050      29.371         3.839
6276.09      -63.98162        15.132    0.049      28.428         3.684
6276.63      -62.93172        14.607    0.048      27.530         3.536
6277.16      -61.91121        14.110    0.048      26.675         3.395
 6277.7      -60.91887        13.638    0.047      25.861         3.260
6278.23       -59.9536        13.191    0.046      25.084         3.131
6278.76       -59.0143        12.766    0.045      24.343         3.008
 6279.3      -58.09997        12.363    0.044      23.636         2.890
6279.83      -57.20965        11.979    0.044      22.959         2.777
6280.37      -56.34241        11.613    0.043      22.312         2.669
 6280.9      -55.49739        11.265    0.042      21.693         2.566
6281.43      -54.67377        10.932    0.042      21.100         2.466
6281.97      -53.87075        10.616    0.041      20.532         2.371
 6282.5       -53.0876        10.313    0.041      19.987         2.280
6283.04      -52.32359        10.023    0.040      19.465         2.193
6283.57      -51.57805         9.746    0.039      18.963         2.109
 6284.1      -50.85034         9.481    0.039      18.481         2.028
6284.64      -50.13983         9.228    0.038      18.017         1.951
6285.17      -49.44594         8.985    0.038      17.572         1.877
6285.71       -48.7681         8.751    0.037      17.143         1.805
6286.24      -48.10577         8.528    0.037      16.731         1.736
6286.78      -47.45845         8.313    0.036      16.333         1.670
6287.31      -46.82564         8.106    0.036      15.950         1.607
6287.84      -46.20687         7.908    0.036      15.581         1.546
6288.38      -45.60169         7.718    0.035      15.225         1.487
6288.91      -45.00967         7.534    0.035      14.882         1.431
6289.45      -44.43039         7.358    0.035      14.550         1.376
6289.98      -43.86346         7.188    0.034      14.230         1.324
6290.52       -43.3085         7.024    0.034      13.920         1.273
6291.05      -42.76515         6.866    0.033      13.621         1.224
6291.59      -42.23305         6.713    0.033      13.332         1.177
6292.12      -41.71186         6.566    0.033      13.052         1.132
6292.66      -41.20127         6.425    0.033      12.782         1.088
6293.19      -40.70097         6.287    0.032      12.520         1.046
6293.73      -40.21065         6.155    0.032      12.266         1.006
6294.26      -39.73002         6.027    0.032      12.020         0.966
 6294.8      -39.25882         5.903    0.031      11.782         0.929
6295.33      -38.79678         5.784    0.031      11.551         0.892
6295.87      -38.34364         5.668    0.031      11.328         0.857
 6296.4      -37.89915         5.556    0.031      11.110         0.823
6296.94      -37.46307         5.448    0.030      10.900         0.790
6297.47      -37.03518         5.343    0.030      10.695         0.758
6298.01      -36.61526         5.241    0.030      10.497         0.727
6298.54      -36.20309         5.142    0.030      10.304         0.698
6299.08      -35.79847         5.046    0.029      10.116         0.669
6299.61      -35.40119         4.953    0.029       9.934         0.641
6300.15      -35.01108         4.863    0.029       9.757         0.614
6300.68      -34.62793         4.776    0.029       9.585         0.588
6301.22      -34.25158         4.691    0.029       9.418         0.563
6301.76      -33.88185         4.609    0.028       9.255         0.539
6302.29      -33.51857         4.528    0.028       9.096         0.515
6302.83      -33.16158         4.451    0.028       8.942         0.493
6303.36      -32.81073         4.375    0.028       8.792         0.471
 6303.9      -32.46587         4.301    0.028       8.646         0.449
6304.43      -32.12684         4.230    0.027       8.503         0.429
6304.97      -31.79351         4.160    0.027       8.364         0.409
6305.51      -31.46574         4.093    0.027       8.229         0.395
6306.04       -31.1434         4.027    0.027       8.097         0.419
6306.58      -30.82636         3.962    0.027       7.969         0.442
6307.11      -30.51449         3.900    0.027       7.843         0.463
6307.65      -30.20768         3.839    0.026       7.721         0.484
6308.19       -29.9058         3.780    0.026       7.601         0.504
6308.72      -29.60875         3.722    0.026       7.485         0.523
6309.26      -29.31641         3.666    0.026       7.371         0.541
6309.79      -29.02868         3.610    0.026       7.260         0.559
6310.33      -28.74545         3.557    0.026       7.152         0.576
6310.87      -28.46662         3.504    0.026       7.046         0.592
 6311.4       -28.1921         3.453    0.026       6.943         0.607
6311.94      -27.92179         3.404    0.025       6.842         0.621
6312.47       -27.6556         3.355    0.025       6.743         0.635
6313.01      -27.39344         3.308    0.025       6.646         0.649
6313.55      -27.13522         3.261    0.025       6.552         0.662
6314.08      -26.88086         3.216    0.025       6.460         0.674
6314.62      -26.63028         3.172    0.025       6.370         0.686
6315.16      -26.38339         3.129    0.025       6.282         0.697
6315.69      -26.14012         3.086    0.025       6.195         0.707
6316.23       -25.9004         3.045    0.024       6.111         0.718
6316.77      -25.66414         3.005    0.024       6.028         0.727
 6317.3      -25.43129         2.965    0.024       5.947         0.736
6317.84      -25.20176         2.927    0.024       5.868         0.745
6318.38       -24.9755         2.889    0.024       5.790         0.754
6318.91      -24.75243         2.852    0.024       5.715         0.762
6319.45      -24.53249         2.816    0.024       5.640         0.769
6319.99      -24.31563         2.780    0.024       5.567         0.776
6320.52      -24.10177         2.746    0.024       5.496         0.783
6321.06      -23.89087         2.712    0.024       5.426         0.790
 6321.6      -23.68285         2.678    0.024       5.357         0.796
6322.14      -23.47768         2.646    0.023       5.290         0.802
6322.67      -23.27528         2.614    0.023       5.224         0.807
6323.21      -23.07562         2.583    0.023       5.160         0.813
6323.75      -22.87863         2.552    0.023       5.097         0.817
6324.28      -22.68426         2.522    0.023       5.035         0.822
6324.82      -22.49248         2.493    0.023       4.974         0.827
6325.36      -22.30322         2.464    0.023       4.914         0.831
 6325.9      -22.11644         2.436    0.023       4.855         0.835
6326.43      -21.93209         2.408    0.023       4.798         0.838
6326.97      -21.75014         2.381    0.023       4.741         0.842
6327.51      -21.57053         2.354    0.023       4.686         0.845
6328.05      -21.39323         2.328    0.023       4.632         0.848
6328.58      -21.21819         2.302    0.023       4.578         0.851
6329.12      -21.04537         2.277    0.023       4.526         0.853
6329.66      -20.87473         2.252    0.022       4.474         0.856
 6330.2      -20.70624         2.228    0.022       4.424         0.858
6330.73      -20.53985         2.204    0.022       4.374         0.860
6331.27      -20.37553         2.180    0.022       4.325         0.862
6331.81      -20.21324         2.158    0.022       4.278         0.863
6332.35      -20.05295         2.135    0.022       4.230         0.865
6332.89      -19.89462         2.113    0.022       4.184         0.866
6333.42      -19.73822         2.091    0.022       4.139         0.867
6333.96      -19.58372         2.070    0.022       4.094         0.868
 6334.5      -19.43107         2.048    0.022       4.050         0.869
6335.04      -19.28026         2.028    0.022       4.007         0.870
6335.58      -19.13125         2.007    0.022       3.965         0.871
6336.11      -18.98402         1.987    0.022       3.923         0.871
6336.65      -18.83852         1.968    0.022       3.882         0.871
6337.19      -18.69473         1.948    0.022       3.841         0.872
6337.73      -18.55263         1.929    0.022       3.802         0.872
6338.27      -18.41219         1.911    0.022       3.763         0.872
6338.81      -18.27337         1.892    0.022       3.724         0.872
6339.34      -18.13616         1.874    0.022       3.686         0.872
6339.88      -18.00052         1.856    0.021       3.649         0.871
6340.42      -17.86644         1.839    0.021       3.613         0.871
6340.96      -17.73388         1.822    0.021       3.577         0.871
 6341.5      -17.60283         1.804    0.021       3.541         0.870
6342.04      -17.47325         1.788    0.021       3.506         0.869
6342.58      -17.34513         1.771    0.021       3.472         0.869
6343.11      -17.21844         1.756    0.021       3.438         0.868
6343.65      -17.09317         1.739    0.021       3.405         0.867
6344.19      -16.96928         1.724    0.021       3.372         0.866
6344.73      -16.84676         1.708    0.021       3.340         0.865
6345.27      -16.72558         1.693    0.021       3.308         0.864
6345.81      -16.60573         1.678    0.021       3.277         0.863
6346.35      -16.48718         1.663    0.021       3.246         0.862
6346.89      -16.36992         1.649    0.021       3.215         0.861
6347.43      -16.25393         1.634    0.021       3.185         0.859
6347.97      -16.13918         1.620    0.021       3.156         0.858
 6348.5      -16.02566         1.606    0.021       3.127         0.856
6349.04      -15.91335         1.592    0.021       3.098         0.855
6349.58      -15.80223         1.579    0.021       3.070         0.853
6350.12      -15.69228         1.566    0.021       3.042         0.852
6350.66       -15.5835         1.553    0.021       3.015         0.850
 6351.2      -15.47585         1.540    0.021       2.988         0.849
6351.74      -15.36933         1.527    0.021       2.961         0.847
6352.28      -15.26391         1.514    0.021       2.935         0.845
6352.82      -15.15958         1.502    0.021       2.909         0.843
6353.36      -15.05633         1.489    0.021       2.883         0.842
 6353.9      -14.95414         1.478    0.021       2.858         0.840
6354.44        -14.853         1.466    0.021       2.833         0.838
6354.98      -14.75289         1.454    0.021       2.809         0.836
6355.52      -14.65379         1.442    0.020       2.784         0.834
6356.06      -14.55569         1.431    0.020       2.760         0.832
 6356.6      -14.45858         1.419    0.020       2.737         0.830
6357.14      -14.36244         1.408    0.020       2.714         0.828
6357.68      -14.26727         1.397    0.020       2.691         0.826
6358.22      -14.17304         1.386    0.020       2.668         0.824
6358.76      -14.07974         1.376    0.020       2.646         0.821
 6359.3      -13.98736         1.365    0.020       2.624         0.819
6359.84       -13.8959         1.355    0.020       2.602         0.817
6360.38      -13.80533         1.345    0.020       2.581         0.815
6360.92      -13.71564         1.334    0.020       2.560         0.813
6361.46      -13.62683         1.324    0.020       2.539         0.810
 6362.0      -13.53887         1.314    0.020       2.518         0.808
6362.54      -13.45177         1.305    0.020       2.498         0.806
6363.08       -13.3655         1.295    0.020       2.478         0.804
6363.62      -13.28005         1.285    0.020       2.458         0.801
6364.16      -13.19543         1.276    0.020       2.438         0.799
 6364.7      -13.11161         1.267    0.020       2.419         0.797
6365.24      -13.02858         1.257    0.020       2.400         0.794
6365.78      -12.94633         1.248    0.020       2.381         0.792
6366.32      -12.86486         1.239    0.020       2.362         0.790
6366.86      -12.78415         1.230    0.020       2.344         0.787
 6367.4       -12.7042         1.222    0.020       2.326         0.785
6367.94      -12.62499         1.213    0.020       2.308         0.782
6368.48      -12.54652         1.204    0.020       2.290         0.780
6369.03      -12.46876         1.196    0.020       2.273         0.777
6369.57      -12.39173         1.187    0.020       2.255         0.775
6370.11       -12.3154         1.179    0.020       2.238         0.773
6370.65      -12.23977         1.171    0.020       2.221         0.770
6371.19      -12.16483         1.163    0.020       2.205         0.768
6371.73      -12.09057         1.155    0.020       2.188         0.765
6372.27      -12.01698         1.147    0.020       2.172         0.763
6372.81      -11.94406         1.139    0.020       2.156         0.760
6373.35      -11.87179         1.132    0.020       2.140         0.758
6373.89      -11.80016         1.124    0.020       2.124         0.755
6374.44      -11.72918         1.117    0.020       2.109         0.753
6374.98      -11.65883         1.109    0.020       2.093         0.750
6375.52       -11.5891         1.102    0.020       2.078         0.748
6376.06      -11.51999         1.094    0.020       2.063         0.745
 6376.6      -11.45148         1.087    0.020       2.048         0.743
6377.14      -11.38358         1.080    0.020       2.033         0.740
6377.68      -11.31627         1.073    0.020       2.019         0.738
6378.23      -11.24955         1.066    0.020       2.005         0.735
6378.77      -11.18341         1.059    0.020       1.990         0.733
6379.31      -11.11784         1.052    0.020       1.976         0.730
6379.85      -11.05284         1.045    0.020       1.962         0.728
6380.39       -10.9884         1.039    0.020       1.949         0.725
6380.94      -10.92451         1.032    0.020       1.935         0.723
6381.48      -10.86117         1.025    0.020       1.922         0.720
6382.02      -10.79836         1.019    0.020       1.908         0.718
6382.56      -10.73609         1.012    0.020       1.895         0.715
 6383.1      -10.67435         1.006    0.020       1.882         0.713
6383.65      -10.61313         1.000    0.020       1.869         0.710
6384.19      -10.55243         0.994    0.020       1.857         0.708
6384.73      -10.49223         0.987    0.020       1.844         0.705
6385.27      -10.43254         0.981    0.020       1.832         0.703
6385.81      -10.37335         0.975    0.020       1.819         0.700
6386.36      -10.31465         0.969    0.020       1.807         0.698
 6386.9      -10.25643         0.964    0.020       1.795         0.695
6387.44       -10.1987         0.958    0.020       1.783         0.693
6387.98      -10.14144         0.952    0.020       1.771         0.690
6388.53      -10.08465         0.946    0.020       1.760         0.688
6389.07      -10.02833         0.940    0.020       1.748         0.685
6389.61       -9.97247         0.935    0.020       1.737         0.683
6390.15       -9.91706         0.929    0.020       1.725         0.680
 6390.7        -9.8621         0.924    0.020       1.714         0.678
6391.24       -9.80759         0.918    0.020       1.703         0.675
6391.78       -9.75352         0.913    0.020       1.692         0.673
6392.32       -9.69988         0.907    0.019       1.681         0.671
6392.87       -9.64667         0.902    0.019       1.670         0.668
6393.41       -9.59389         0.897    0.019       1.660         0.666
6393.95       -9.54153         0.892    0.019       1.649         0.663
 6394.5       -9.48958         0.886    0.019       1.639         0.661
6395.04       -9.43805         0.881    0.019       1.628         0.658
6395.58       -9.38692         0.876    0.019       1.618         0.656
6396.13        -9.3362         0.871    0.019       1.608         0.654
6396.67       -9.28588         0.866    0.019       1.598         0.651
6397.21       -9.23595         0.861    0.019       1.588         0.649
6397.75       -9.18641         0.856    0.019       1.578         0.646
 6398.3       -9.13725         0.851    0.019       1.568         0.644
6398.84       -9.08848         0.847    0.019       1.558         0.642
6399.39       -9.04009         0.842    0.019       1.549         0.639
6399.93       -8.99207         0.837    0.019       1.539         0.637
6400.47       -8.94442         0.832    0.019       1.530         0.635
6401.02       -8.89714         0.828    0.019       1.521         0.632
6401.56       -8.85022         0.824    0.019       1.512         0.630
 6402.1       -8.80365         0.819    0.019       1.502         0.628
6402.65       -8.75745         0.814    0.019       1.493         0.625
6403.19       -8.71159         0.810    0.019       1.484         0.623
6403.73       -8.66608         0.805    0.019       1.476         0.621
6404.28       -8.62092         0.801    0.019       1.467         0.618
